Time,Raw_EEGS
1/16/2019 9:02:08 PM,59
1/16/2019 9:02:08 PM,48
1/16/2019 9:02:08 PM,33
1/16/2019 9:02:08 PM,20
1/16/2019 9:02:08 PM,34
1/16/2019 9:02:08 PM,40
1/16/2019 9:02:08 PM,48
1/16/2019 9:02:08 PM,72
1/16/2019 9:02:08 PM,93
1/16/2019 9:02:08 PM,97
1/16/2019 9:02:08 PM,74
1/16/2019 9:02:08 PM,60
1/16/2019 9:02:08 PM,69
1/16/2019 9:02:08 PM,82
1/16/2019 9:02:08 PM,77
1/16/2019 9:02:08 PM,48
1/16/2019 9:02:08 PM,16
1/16/2019 9:02:08 PM,9
1/16/2019 9:02:08 PM,20
1/16/2019 9:02:08 PM,42
1/16/2019 9:02:08 PM,74
1/16/2019 9:02:08 PM,74
1/16/2019 9:02:08 PM,40
1/16/2019 9:02:08 PM,9
1/16/2019 9:02:08 PM,6
1/16/2019 9:02:08 PM,13
1/16/2019 9:02:08 PM,35
1/16/2019 9:02:08 PM,65
1/16/2019 9:02:08 PM,61
1/16/2019 9:02:08 PM,51
1/16/2019 9:02:08 PM,58
1/16/2019 9:02:08 PM,61
1/16/2019 9:02:08 PM,39
1/16/2019 9:02:08 PM,21
1/16/2019 9:02:08 PM,23
1/16/2019 9:02:08 PM,27
1/16/2019 9:02:08 PM,23
1/16/2019 9:02:08 PM,25
1/16/2019 9:02:08 PM,61
1/16/2019 9:02:08 PM,90
1/16/2019 9:02:08 PM,71
1/16/2019 9:02:08 PM,34
1/16/2019 9:02:08 PM,1
1/16/2019 9:02:08 PM,-8
1/16/2019 9:02:08 PM,-4
1/16/2019 9:02:08 PM,-2
1/16/2019 9:02:08 PM,18
1/16/2019 9:02:08 PM,42
1/16/2019 9:02:08 PM,83
1/16/2019 9:02:08 PM,114
1/16/2019 9:02:08 PM,105
1/16/2019 9:02:08 PM,91
1/16/2019 9:02:08 PM,55
1/16/2019 9:02:08 PM,20
1/16/2019 9:02:08 PM,36
1/16/2019 9:02:08 PM,64
1/16/2019 9:02:08 PM,51
1/16/2019 9:02:08 PM,23
1/16/2019 9:02:08 PM,26
1/16/2019 9:02:08 PM,60
1/16/2019 9:02:08 PM,99
1/16/2019 9:02:08 PM,133
1/16/2019 9:02:08 PM,134
1/16/2019 9:02:08 PM,96
1/16/2019 9:02:08 PM,64
1/16/2019 9:02:08 PM,45
1/16/2019 9:02:08 PM,37
1/16/2019 9:02:08 PM,34
1/16/2019 9:02:08 PM,38
1/16/2019 9:02:08 PM,35
1/16/2019 9:02:08 PM,37
1/16/2019 9:02:08 PM,28
1/16/2019 9:02:08 PM,32
1/16/2019 9:02:08 PM,49
1/16/2019 9:02:08 PM,56
1/16/2019 9:02:08 PM,53
1/16/2019 9:02:08 PM,53
1/16/2019 9:02:08 PM,57
1/16/2019 9:02:08 PM,66
1/16/2019 9:02:08 PM,67
1/16/2019 9:02:08 PM,67
1/16/2019 9:02:08 PM,73
1/16/2019 9:02:08 PM,72
1/16/2019 9:02:08 PM,76
1/16/2019 9:02:08 PM,80
1/16/2019 9:02:08 PM,80
1/16/2019 9:02:08 PM,73
1/16/2019 9:02:08 PM,71
1/16/2019 9:02:08 PM,61
1/16/2019 9:02:08 PM,44
1/16/2019 9:02:08 PM,50
1/16/2019 9:02:08 PM,82
1/16/2019 9:02:08 PM,113
1/16/2019 9:02:08 PM,109
1/16/2019 9:02:08 PM,72
1/16/2019 9:02:08 PM,44
1/16/2019 9:02:08 PM,44
1/16/2019 9:02:08 PM,40
1/16/2019 9:02:08 PM,26
1/16/2019 9:02:08 PM,28
1/16/2019 9:02:08 PM,40
1/16/2019 9:02:08 PM,37
1/16/2019 9:02:08 PM,22
1/16/2019 9:02:08 PM,4
1/16/2019 9:02:08 PM,-4
1/16/2019 9:02:08 PM,8
1/16/2019 9:02:08 PM,18
1/16/2019 9:02:08 PM,8
1/16/2019 9:02:08 PM,-10
1/16/2019 9:02:08 PM,-20
1/16/2019 9:02:08 PM,-3
1/16/2019 9:02:08 PM,28
1/16/2019 9:02:08 PM,51
1/16/2019 9:02:08 PM,68
1/16/2019 9:02:08 PM,68
1/16/2019 9:02:08 PM,65
1/16/2019 9:02:08 PM,68
1/16/2019 9:02:08 PM,82
1/16/2019 9:02:08 PM,98
1/16/2019 9:02:08 PM,113
1/16/2019 9:02:08 PM,122
1/16/2019 9:02:08 PM,116
1/16/2019 9:02:08 PM,104
1/16/2019 9:02:08 PM,105
1/16/2019 9:02:08 PM,97
1/16/2019 9:02:08 PM,83
1/16/2019 9:02:08 PM,69
1/16/2019 9:02:08 PM,43
1/16/2019 9:02:08 PM,24
1/16/2019 9:02:08 PM,16
1/16/2019 9:02:08 PM,24
1/16/2019 9:02:08 PM,53
1/16/2019 9:02:08 PM,81
1/16/2019 9:02:08 PM,82
1/16/2019 9:02:08 PM,69
1/16/2019 9:02:08 PM,66
1/16/2019 9:02:08 PM,55
1/16/2019 9:02:08 PM,29
1/16/2019 9:02:08 PM,10
1/16/2019 9:02:08 PM,21
1/16/2019 9:02:08 PM,51
1/16/2019 9:02:08 PM,75
1/16/2019 9:02:08 PM,84
1/16/2019 9:02:08 PM,89
1/16/2019 9:02:08 PM,99
1/16/2019 9:02:08 PM,97
1/16/2019 9:02:08 PM,74
1/16/2019 9:02:08 PM,69
1/16/2019 9:02:08 PM,72
1/16/2019 9:02:08 PM,49
1/16/2019 9:02:08 PM,13
1/16/2019 9:02:08 PM,11
1/16/2019 9:02:08 PM,41
1/16/2019 9:02:08 PM,58
1/16/2019 9:02:08 PM,36
1/16/2019 9:02:08 PM,-1
1/16/2019 9:02:08 PM,-2
1/16/2019 9:02:08 PM,29
1/16/2019 9:02:08 PM,49
1/16/2019 9:02:08 PM,32
1/16/2019 9:02:08 PM,21
1/16/2019 9:02:08 PM,36
1/16/2019 9:02:08 PM,55
1/16/2019 9:02:08 PM,64
1/16/2019 9:02:08 PM,58
1/16/2019 9:02:08 PM,38
1/16/2019 9:02:08 PM,25
1/16/2019 9:02:08 PM,48
1/16/2019 9:02:08 PM,53
1/16/2019 9:02:08 PM,24
1/16/2019 9:02:08 PM,20
1/16/2019 9:02:08 PM,48
1/16/2019 9:02:08 PM,73
1/16/2019 9:02:08 PM,87
1/16/2019 9:02:08 PM,76
1/16/2019 9:02:08 PM,51
1/16/2019 9:02:08 PM,50
1/16/2019 9:02:08 PM,54
1/16/2019 9:02:08 PM,36
1/16/2019 9:02:08 PM,21
1/16/2019 9:02:08 PM,21
1/16/2019 9:02:08 PM,16
1/16/2019 9:02:08 PM,5
1/16/2019 9:02:08 PM,16
1/16/2019 9:02:08 PM,42
1/16/2019 9:02:08 PM,61
1/16/2019 9:02:08 PM,60
1/16/2019 9:02:08 PM,54
1/16/2019 9:02:08 PM,61
1/16/2019 9:02:08 PM,97
1/16/2019 9:02:08 PM,108
1/16/2019 9:02:08 PM,81
1/16/2019 9:02:08 PM,38
1/16/2019 9:02:08 PM,28
1/16/2019 9:02:08 PM,56
1/16/2019 9:02:08 PM,72
1/16/2019 9:02:08 PM,58
1/16/2019 9:02:08 PM,37
1/16/2019 9:02:08 PM,21
1/16/2019 9:02:08 PM,7
1/16/2019 9:02:08 PM,6
1/16/2019 9:02:08 PM,18
1/16/2019 9:02:08 PM,36
1/16/2019 9:02:08 PM,55
1/16/2019 9:02:08 PM,71
1/16/2019 9:02:08 PM,99
1/16/2019 9:02:08 PM,117
1/16/2019 9:02:08 PM,108
1/16/2019 9:02:08 PM,74
1/16/2019 9:02:08 PM,49
1/16/2019 9:02:08 PM,57
1/16/2019 9:02:08 PM,58
1/16/2019 9:02:08 PM,24
1/16/2019 9:02:08 PM,17
1/16/2019 9:02:08 PM,45
1/16/2019 9:02:08 PM,68
1/16/2019 9:02:08 PM,70
1/16/2019 9:02:08 PM,60
1/16/2019 9:02:08 PM,42
1/16/2019 9:02:08 PM,24
1/16/2019 9:02:08 PM,5
1/16/2019 9:02:08 PM,12
1/16/2019 9:02:08 PM,38
1/16/2019 9:02:08 PM,52
1/16/2019 9:02:08 PM,52
1/16/2019 9:02:08 PM,49
1/16/2019 9:02:08 PM,58
1/16/2019 9:02:08 PM,74
1/16/2019 9:02:08 PM,69
1/16/2019 9:02:08 PM,60
1/16/2019 9:02:08 PM,64
1/16/2019 9:02:08 PM,64
1/16/2019 9:02:08 PM,69
1/16/2019 9:02:08 PM,74
1/16/2019 9:02:08 PM,85
1/16/2019 9:02:08 PM,96
1/16/2019 9:02:08 PM,98
1/16/2019 9:02:08 PM,81
1/16/2019 9:02:08 PM,35
1/16/2019 9:02:08 PM,-12
1/16/2019 9:02:09 PM,-29
1/16/2019 9:02:09 PM,-6
1/16/2019 9:02:09 PM,26
1/16/2019 9:02:09 PM,56
1/16/2019 9:02:09 PM,83
1/16/2019 9:02:09 PM,90
1/16/2019 9:02:09 PM,83
1/16/2019 9:02:09 PM,66
1/16/2019 9:02:09 PM,53
1/16/2019 9:02:09 PM,39
1/16/2019 9:02:09 PM,21
1/16/2019 9:02:09 PM,2
1/16/2019 9:02:09 PM,-2
1/16/2019 9:02:09 PM,12
1/16/2019 9:02:09 PM,41
1/16/2019 9:02:09 PM,60
1/16/2019 9:02:09 PM,65
1/16/2019 9:02:09 PM,45
1/16/2019 9:02:09 PM,21
1/16/2019 9:02:09 PM,18
1/16/2019 9:02:09 PM,45
1/16/2019 9:02:09 PM,64
1/16/2019 9:02:09 PM,54
1/16/2019 9:02:09 PM,64
1/16/2019 9:02:09 PM,87
1/16/2019 9:02:09 PM,96
1/16/2019 9:02:09 PM,81
1/16/2019 9:02:09 PM,64
1/16/2019 9:02:09 PM,56
1/16/2019 9:02:09 PM,33
1/16/2019 9:02:09 PM,26
1/16/2019 9:02:09 PM,24
1/16/2019 9:02:09 PM,3
1/16/2019 9:02:09 PM,-10
1/16/2019 9:02:09 PM,-13
1/16/2019 9:02:09 PM,0
1/16/2019 9:02:09 PM,21
1/16/2019 9:02:09 PM,36
1/16/2019 9:02:09 PM,53
1/16/2019 9:02:09 PM,71
1/16/2019 9:02:09 PM,56
1/16/2019 9:02:09 PM,1
1/16/2019 9:02:09 PM,-29
1/16/2019 9:02:09 PM,-18
1/16/2019 9:02:09 PM,12
1/16/2019 9:02:09 PM,40
1/16/2019 9:02:09 PM,53
1/16/2019 9:02:09 PM,56
1/16/2019 9:02:09 PM,67
1/16/2019 9:02:09 PM,70
1/16/2019 9:02:09 PM,69
1/16/2019 9:02:09 PM,75
1/16/2019 9:02:09 PM,66
1/16/2019 9:02:09 PM,28
1/16/2019 9:02:09 PM,16
1/16/2019 9:02:09 PM,40
1/16/2019 9:02:09 PM,80
1/16/2019 9:02:09 PM,103
1/16/2019 9:02:09 PM,84
1/16/2019 9:02:09 PM,54
1/16/2019 9:02:09 PM,56
1/16/2019 9:02:09 PM,83
1/16/2019 9:02:09 PM,101
1/16/2019 9:02:09 PM,87
1/16/2019 9:02:09 PM,73
1/16/2019 9:02:09 PM,75
1/16/2019 9:02:09 PM,67
1/16/2019 9:02:09 PM,57
1/16/2019 9:02:09 PM,67
1/16/2019 9:02:09 PM,69
1/16/2019 9:02:09 PM,67
1/16/2019 9:02:09 PM,52
1/16/2019 9:02:09 PM,26
1/16/2019 9:02:09 PM,18
1/16/2019 9:02:09 PM,43
1/16/2019 9:02:09 PM,80
1/16/2019 9:02:09 PM,85
1/16/2019 9:02:09 PM,80
1/16/2019 9:02:09 PM,86
1/16/2019 9:02:09 PM,90
1/16/2019 9:02:09 PM,68
1/16/2019 9:02:09 PM,35
1/16/2019 9:02:09 PM,8
1/16/2019 9:02:09 PM,21
1/16/2019 9:02:09 PM,40
1/16/2019 9:02:09 PM,28
1/16/2019 9:02:09 PM,35
1/16/2019 9:02:09 PM,69
1/16/2019 9:02:09 PM,84
1/16/2019 9:02:09 PM,66
1/16/2019 9:02:09 PM,48
1/16/2019 9:02:09 PM,37
1/16/2019 9:02:09 PM,36
1/16/2019 9:02:09 PM,43
1/16/2019 9:02:09 PM,52
1/16/2019 9:02:09 PM,51
1/16/2019 9:02:09 PM,58
1/16/2019 9:02:09 PM,84
1/16/2019 9:02:09 PM,113
1/16/2019 9:02:09 PM,119
1/16/2019 9:02:09 PM,101
1/16/2019 9:02:09 PM,68
1/16/2019 9:02:09 PM,36
1/16/2019 9:02:09 PM,16
1/16/2019 9:02:09 PM,9
1/16/2019 9:02:09 PM,22
1/16/2019 9:02:09 PM,45
1/16/2019 9:02:09 PM,70
1/16/2019 9:02:09 PM,86
1/16/2019 9:02:09 PM,64
1/16/2019 9:02:09 PM,37
1/16/2019 9:02:09 PM,48
1/16/2019 9:02:09 PM,50
1/16/2019 9:02:09 PM,21
1/16/2019 9:02:09 PM,-10
1/16/2019 9:02:09 PM,-13
1/16/2019 9:02:09 PM,8
1/16/2019 9:02:09 PM,59
1/16/2019 9:02:09 PM,96
1/16/2019 9:02:09 PM,90
1/16/2019 9:02:09 PM,81
1/16/2019 9:02:09 PM,76
1/16/2019 9:02:09 PM,60
1/16/2019 9:02:09 PM,38
1/16/2019 9:02:09 PM,25
1/16/2019 9:02:09 PM,38
1/16/2019 9:02:09 PM,65
1/16/2019 9:02:09 PM,88
1/16/2019 9:02:09 PM,85
1/16/2019 9:02:09 PM,68
1/16/2019 9:02:09 PM,41
1/16/2019 9:02:09 PM,21
1/16/2019 9:02:09 PM,9
1/16/2019 9:02:09 PM,23
1/16/2019 9:02:09 PM,22
1/16/2019 9:02:09 PM,5
1/16/2019 9:02:09 PM,-3
1/16/2019 9:02:09 PM,10
1/16/2019 9:02:09 PM,54
1/16/2019 9:02:09 PM,87
1/16/2019 9:02:09 PM,82
1/16/2019 9:02:09 PM,58
1/16/2019 9:02:09 PM,20
1/16/2019 9:02:09 PM,-7
1/16/2019 9:02:09 PM,4
1/16/2019 9:02:09 PM,34
1/16/2019 9:02:09 PM,67
1/16/2019 9:02:09 PM,76
1/16/2019 9:02:09 PM,56
1/16/2019 9:02:09 PM,41
1/16/2019 9:02:09 PM,57
1/16/2019 9:02:09 PM,73
1/16/2019 9:02:09 PM,70
1/16/2019 9:02:09 PM,55
1/16/2019 9:02:09 PM,16
1/16/2019 9:02:09 PM,-4
1/16/2019 9:02:09 PM,28
1/16/2019 9:02:09 PM,70
1/16/2019 9:02:09 PM,84
1/16/2019 9:02:09 PM,86
1/16/2019 9:02:09 PM,84
1/16/2019 9:02:09 PM,54
1/16/2019 9:02:09 PM,12
1/16/2019 9:02:09 PM,-1
1/16/2019 9:02:09 PM,0
1/16/2019 9:02:09 PM,-21
1/16/2019 9:02:09 PM,-28
1/16/2019 9:02:09 PM,-6
1/16/2019 9:02:09 PM,12
1/16/2019 9:02:09 PM,19
1/16/2019 9:02:09 PM,40
1/16/2019 9:02:09 PM,81
1/16/2019 9:02:09 PM,90
1/16/2019 9:02:09 PM,69
1/16/2019 9:02:09 PM,44
1/16/2019 9:02:09 PM,33
1/16/2019 9:02:09 PM,38
1/16/2019 9:02:09 PM,48
1/16/2019 9:02:09 PM,50
1/16/2019 9:02:09 PM,44
1/16/2019 9:02:09 PM,39
1/16/2019 9:02:09 PM,36
1/16/2019 9:02:09 PM,52
1/16/2019 9:02:09 PM,68
1/16/2019 9:02:09 PM,59
1/16/2019 9:02:09 PM,51
1/16/2019 9:02:09 PM,52
1/16/2019 9:02:09 PM,65
1/16/2019 9:02:09 PM,70
1/16/2019 9:02:09 PM,57
1/16/2019 9:02:09 PM,38
1/16/2019 9:02:09 PM,28
1/16/2019 9:02:09 PM,58
1/16/2019 9:02:09 PM,68
1/16/2019 9:02:09 PM,21
1/16/2019 9:02:09 PM,-9
1/16/2019 9:02:09 PM,1
1/16/2019 9:02:09 PM,26
1/16/2019 9:02:09 PM,45
1/16/2019 9:02:09 PM,67
1/16/2019 9:02:09 PM,77
1/16/2019 9:02:09 PM,84
1/16/2019 9:02:09 PM,70
1/16/2019 9:02:09 PM,40
1/16/2019 9:02:09 PM,20
1/16/2019 9:02:09 PM,7
1/16/2019 9:02:09 PM,8
1/16/2019 9:02:09 PM,22
1/16/2019 9:02:09 PM,49
1/16/2019 9:02:09 PM,70
1/16/2019 9:02:09 PM,67
1/16/2019 9:02:09 PM,61
1/16/2019 9:02:09 PM,75
1/16/2019 9:02:09 PM,74
1/16/2019 9:02:09 PM,49
1/16/2019 9:02:09 PM,23
1/16/2019 9:02:09 PM,13
1/16/2019 9:02:09 PM,0
1/16/2019 9:02:09 PM,-14
1/16/2019 9:02:09 PM,22
1/16/2019 9:02:09 PM,85
1/16/2019 9:02:09 PM,100
1/16/2019 9:02:09 PM,71
1/16/2019 9:02:09 PM,44
1/16/2019 9:02:09 PM,45
1/16/2019 9:02:09 PM,56
1/16/2019 9:02:09 PM,51
1/16/2019 9:02:09 PM,35
1/16/2019 9:02:09 PM,20
1/16/2019 9:02:09 PM,27
1/16/2019 9:02:09 PM,52
1/16/2019 9:02:09 PM,55
1/16/2019 9:02:09 PM,40
1/16/2019 9:02:09 PM,29
1/16/2019 9:02:09 PM,9
1/16/2019 9:02:09 PM,-12
1/16/2019 9:02:09 PM,-6
1/16/2019 9:02:09 PM,4
1/16/2019 9:02:09 PM,5
1/16/2019 9:02:09 PM,-9
1/16/2019 9:02:09 PM,-18
1/16/2019 9:02:09 PM,-3
1/16/2019 9:02:09 PM,19
1/16/2019 9:02:09 PM,23
1/16/2019 9:02:09 PM,17
1/16/2019 9:02:09 PM,23
1/16/2019 9:02:09 PM,34
1/16/2019 9:02:09 PM,32
1/16/2019 9:02:09 PM,25
1/16/2019 9:02:09 PM,39
1/16/2019 9:02:09 PM,64
1/16/2019 9:02:09 PM,90
1/16/2019 9:02:09 PM,88
1/16/2019 9:02:09 PM,58
1/16/2019 9:02:09 PM,49
1/16/2019 9:02:09 PM,56
1/16/2019 9:02:09 PM,48
1/16/2019 9:02:09 PM,32
1/16/2019 9:02:09 PM,35
1/16/2019 9:02:09 PM,28
1/16/2019 9:02:09 PM,16
1/16/2019 9:02:09 PM,19
1/16/2019 9:02:09 PM,22
1/16/2019 9:02:09 PM,25
1/16/2019 9:02:09 PM,26
1/16/2019 9:02:09 PM,33
1/16/2019 9:02:09 PM,59
1/16/2019 9:02:09 PM,75
1/16/2019 9:02:09 PM,64
1/16/2019 9:02:09 PM,64
1/16/2019 9:02:09 PM,87
1/16/2019 9:02:09 PM,97
1/16/2019 9:02:09 PM,85
1/16/2019 9:02:09 PM,57
1/16/2019 9:02:09 PM,50
1/16/2019 9:02:09 PM,68
1/16/2019 9:02:09 PM,52
1/16/2019 9:02:09 PM,23
1/16/2019 9:02:09 PM,26
1/16/2019 9:02:09 PM,57
1/16/2019 9:02:09 PM,85
1/16/2019 9:02:09 PM,106
1/16/2019 9:02:09 PM,115
1/16/2019 9:02:09 PM,105
1/16/2019 9:02:09 PM,92
1/16/2019 9:02:09 PM,72
1/16/2019 9:02:09 PM,34
1/16/2019 9:02:09 PM,2
1/16/2019 9:02:09 PM,4
1/16/2019 9:02:09 PM,42
1/16/2019 9:02:09 PM,91
1/16/2019 9:02:09 PM,115
1/16/2019 9:02:09 PM,132
1/16/2019 9:02:09 PM,145
1/16/2019 9:02:09 PM,115
1/16/2019 9:02:09 PM,74
1/16/2019 9:02:09 PM,56
1/16/2019 9:02:09 PM,52
1/16/2019 9:02:09 PM,64
1/16/2019 9:02:09 PM,72
1/16/2019 9:02:09 PM,66
1/16/2019 9:02:09 PM,61
1/16/2019 9:02:09 PM,74
1/16/2019 9:02:09 PM,84
1/16/2019 9:02:09 PM,87
1/16/2019 9:02:09 PM,69
1/16/2019 9:02:09 PM,50
1/16/2019 9:02:09 PM,43
1/16/2019 9:02:09 PM,23
1/16/2019 9:02:09 PM,16
1/16/2019 9:02:09 PM,21
1/16/2019 9:02:09 PM,25
1/16/2019 9:02:09 PM,32
1/16/2019 9:02:09 PM,32
1/16/2019 9:02:09 PM,25
1/16/2019 9:02:09 PM,20
1/16/2019 9:02:09 PM,7
1/16/2019 9:02:09 PM,8
1/16/2019 9:02:09 PM,12
1/16/2019 9:02:09 PM,24
1/16/2019 9:02:09 PM,43
1/16/2019 9:02:09 PM,53
1/16/2019 9:02:09 PM,57
1/16/2019 9:02:09 PM,52
1/16/2019 9:02:09 PM,40
1/16/2019 9:02:09 PM,33
1/16/2019 9:02:09 PM,25
1/16/2019 9:02:09 PM,12
1/16/2019 9:02:09 PM,-9
1/16/2019 9:02:09 PM,-13
1/16/2019 9:02:09 PM,2
1/16/2019 9:02:09 PM,17
1/16/2019 9:02:09 PM,7
1/16/2019 9:02:09 PM,8
1/16/2019 9:02:09 PM,27
1/16/2019 9:02:09 PM,40
1/16/2019 9:02:09 PM,49
1/16/2019 9:02:09 PM,32
1/16/2019 9:02:09 PM,6
1/16/2019 9:02:09 PM,5
1/16/2019 9:02:09 PM,23
1/16/2019 9:02:09 PM,51
1/16/2019 9:02:09 PM,80
1/16/2019 9:02:09 PM,89
1/16/2019 9:02:09 PM,56
1/16/2019 9:02:09 PM,11
1/16/2019 9:02:09 PM,-18
1/16/2019 9:02:09 PM,-23
1/16/2019 9:02:09 PM,-3
1/16/2019 9:02:09 PM,0
1/16/2019 9:02:09 PM,-11
1/16/2019 9:02:09 PM,9
1/16/2019 9:02:09 PM,54
1/16/2019 9:02:09 PM,81
1/16/2019 9:02:09 PM,82
1/16/2019 9:02:09 PM,52
1/16/2019 9:02:09 PM,27
1/16/2019 9:02:09 PM,39
1/16/2019 9:02:09 PM,55
1/16/2019 9:02:09 PM,55
1/16/2019 9:02:09 PM,45
1/16/2019 9:02:09 PM,54
1/16/2019 9:02:09 PM,75
1/16/2019 9:02:09 PM,91
1/16/2019 9:02:09 PM,77
1/16/2019 9:02:09 PM,65
1/16/2019 9:02:09 PM,67
1/16/2019 9:02:09 PM,57
1/16/2019 9:02:09 PM,36
1/16/2019 9:02:09 PM,18
1/16/2019 9:02:09 PM,22
1/16/2019 9:02:09 PM,43
1/16/2019 9:02:09 PM,65
1/16/2019 9:02:09 PM,82
1/16/2019 9:02:09 PM,96
1/16/2019 9:02:09 PM,77
1/16/2019 9:02:09 PM,28
1/16/2019 9:02:09 PM,-7
1/16/2019 9:02:09 PM,-28
1/16/2019 9:02:09 PM,-37
1/16/2019 9:02:09 PM,-13
1/16/2019 9:02:09 PM,20
1/16/2019 9:02:09 PM,50
1/16/2019 9:02:09 PM,83
1/16/2019 9:02:09 PM,96
1/16/2019 9:02:09 PM,72
1/16/2019 9:02:09 PM,48
1/16/2019 9:02:09 PM,40
1/16/2019 9:02:09 PM,38
1/16/2019 9:02:09 PM,21
1/16/2019 9:02:09 PM,8
1/16/2019 9:02:09 PM,25
1/16/2019 9:02:09 PM,66
1/16/2019 9:02:09 PM,98
1/16/2019 9:02:09 PM,116
1/16/2019 9:02:09 PM,130
1/16/2019 9:02:09 PM,124
1/16/2019 9:02:09 PM,98
1/16/2019 9:02:09 PM,73
1/16/2019 9:02:09 PM,58
1/16/2019 9:02:09 PM,39
1/16/2019 9:02:09 PM,34
1/16/2019 9:02:09 PM,40
1/16/2019 9:02:09 PM,61
1/16/2019 9:02:09 PM,80
1/16/2019 9:02:09 PM,77
1/16/2019 9:02:09 PM,60
1/16/2019 9:02:09 PM,48
1/16/2019 9:02:09 PM,35
1/16/2019 9:02:09 PM,24
1/16/2019 9:02:09 PM,18
1/16/2019 9:02:09 PM,8
1/16/2019 9:02:09 PM,-2
1/16/2019 9:02:09 PM,11
1/16/2019 9:02:09 PM,60
1/16/2019 9:02:09 PM,96
1/16/2019 9:02:09 PM,103
1/16/2019 9:02:09 PM,101
1/16/2019 9:02:09 PM,89
1/16/2019 9:02:09 PM,76
1/16/2019 9:02:09 PM,71
1/16/2019 9:02:09 PM,58
1/16/2019 9:02:09 PM,68
1/16/2019 9:02:09 PM,91
1/16/2019 9:02:09 PM,89
1/16/2019 9:02:09 PM,76
1/16/2019 9:02:09 PM,60
1/16/2019 9:02:09 PM,48
1/16/2019 9:02:09 PM,40
1/16/2019 9:02:09 PM,29
1/16/2019 9:02:09 PM,20
1/16/2019 9:02:09 PM,18
1/16/2019 9:02:09 PM,20
1/16/2019 9:02:09 PM,18
1/16/2019 9:02:09 PM,23
1/16/2019 9:02:09 PM,43
1/16/2019 9:02:09 PM,41
1/16/2019 9:02:09 PM,23
1/16/2019 9:02:09 PM,11
1/16/2019 9:02:09 PM,-9
1/16/2019 9:02:09 PM,-33
1/16/2019 9:02:09 PM,-13
1/16/2019 9:02:09 PM,22
1/16/2019 9:02:09 PM,49
1/16/2019 9:02:09 PM,52
1/16/2019 9:02:09 PM,68
1/16/2019 9:02:09 PM,100
1/16/2019 9:02:09 PM,90
1/16/2019 9:02:09 PM,67
1/16/2019 9:02:09 PM,49
1/16/2019 9:02:09 PM,21
1/16/2019 9:02:09 PM,-2
1/16/2019 9:02:09 PM,-5
1/16/2019 9:02:09 PM,-2
1/16/2019 9:02:09 PM,6
1/16/2019 9:02:09 PM,29
1/16/2019 9:02:09 PM,50
1/16/2019 9:02:09 PM,40
1/16/2019 9:02:09 PM,22
1/16/2019 9:02:09 PM,19
1/16/2019 9:02:09 PM,23
1/16/2019 9:02:09 PM,10
1/16/2019 9:02:09 PM,9
1/16/2019 9:02:09 PM,26
1/16/2019 9:02:09 PM,52
1/16/2019 9:02:09 PM,82
1/16/2019 9:02:09 PM,102
1/16/2019 9:02:09 PM,109
1/16/2019 9:02:09 PM,118
1/16/2019 9:02:09 PM,115
1/16/2019 9:02:09 PM,80
1/16/2019 9:02:09 PM,34
1/16/2019 9:02:09 PM,33
1/16/2019 9:02:09 PM,56
1/16/2019 9:02:09 PM,67
1/16/2019 9:02:09 PM,56
1/16/2019 9:02:09 PM,54
1/16/2019 9:02:09 PM,73
1/16/2019 9:02:09 PM,76
1/16/2019 9:02:09 PM,70
1/16/2019 9:02:09 PM,52
1/16/2019 9:02:09 PM,32
1/16/2019 9:02:09 PM,24
1/16/2019 9:02:09 PM,39
1/16/2019 9:02:09 PM,68
1/16/2019 9:02:09 PM,90
1/16/2019 9:02:09 PM,96
1/16/2019 9:02:09 PM,89
1/16/2019 9:02:09 PM,73
1/16/2019 9:02:09 PM,56
1/16/2019 9:02:09 PM,28
1/16/2019 9:02:09 PM,-29
1/16/2019 9:02:09 PM,-83
1/16/2019 9:02:09 PM,-58
1/16/2019 9:02:09 PM,4
1/16/2019 9:02:09 PM,52
1/16/2019 9:02:09 PM,88
1/16/2019 9:02:09 PM,85
1/16/2019 9:02:09 PM,49
1/16/2019 9:02:09 PM,19
1/16/2019 9:02:09 PM,18
1/16/2019 9:02:09 PM,24
1/16/2019 9:02:09 PM,18
1/16/2019 9:02:09 PM,13
1/16/2019 9:02:09 PM,24
1/16/2019 9:02:09 PM,43
1/16/2019 9:02:09 PM,56
1/16/2019 9:02:09 PM,60
1/16/2019 9:02:09 PM,57
1/16/2019 9:02:09 PM,66
1/16/2019 9:02:09 PM,58
1/16/2019 9:02:09 PM,11
1/16/2019 9:02:09 PM,-26
1/16/2019 9:02:09 PM,4
1/16/2019 9:02:09 PM,51
1/16/2019 9:02:09 PM,57
1/16/2019 9:02:09 PM,75
1/16/2019 9:02:09 PM,114
1/16/2019 9:02:10 PM,120
1/16/2019 9:02:10 PM,100
1/16/2019 9:02:10 PM,86
1/16/2019 9:02:10 PM,83
1/16/2019 9:02:10 PM,74
1/16/2019 9:02:10 PM,51
1/16/2019 9:02:10 PM,49
1/16/2019 9:02:10 PM,71
1/16/2019 9:02:10 PM,93
1/16/2019 9:02:10 PM,88
1/16/2019 9:02:10 PM,56
1/16/2019 9:02:10 PM,35
1/16/2019 9:02:10 PM,50
1/16/2019 9:02:10 PM,66
1/16/2019 9:02:10 PM,28
1/16/2019 9:02:10 PM,-28
